ieta_,iphi_,iz_,coeff_
64,132,0,1.02750
64,133,0,0.94660
64,134,0,1.01723
64,135,0,1.05572
64,136,0,0.99700
64,137,0,1.04116
64,138,0,1.04217
64,139,0,0.97720
64,140,0,0.96295
64,141,0,0.96927
64,142,0,0.95069
64,143,0,0.98073
64,144,0,1.03562
64,145,0,0.95024
64,146,0,1.00924
64,147,0,0.94105
64,148,0,1.09027
64,149,0,1.01293
64,150,0,1.02540
64,151,0,0.94693
64,152,0,0.93095
64,153,0,0.88960
64,154,0,0.99949
64,155,0,0.98935
64,156,0,0.94319
64,157,0,1.01663
64,158,0,1.02045
64,159,0,1.00541
64,160,0,0.91706
64,161,0,0.94281
64,162,0,1.02738
64,163,0,0.96289
64,164,0,0.96368
64,165,0,0.96987
64,166,0,0.89404
64,167,0,0.97902
64,168,0,1.04872
64,169,0,1.01023
64,170,0,0.99208
64,171,0,1.00502
64,172,0,0.97918
64,173,0,1.01773
64,174,0,0.94444
64,175,0,0.93283
64,176,0,0.94109
64,177,0,0.94544
64,178,0,0.94669
64,179,0,0.91560
64,180,0,0.92676
64,181,0,0.98014
64,182,0,0.94431
64,183,0,0.94478
64,184,0,0.99525
64,185,0,0.96908
64,186,0,0.98270
64,187,0,0.96037
64,188,0,0.95009
64,189,0,0.97585
64,190,0,1.03138
64,191,0,1.04724
64,192,0,1.04486
64,193,0,1.04978
64,194,0,1.05249
64,195,0,1.05658
64,196,0,1.00819
64,197,0,0.93989
64,198,0,1.00736
64,199,0,0.93702
64,200,0,0.94410
64,201,0,1.15694
64,202,0,1.16397
64,203,0,1.17303
64,204,0,1.12537
64,205,0,1.12462
64,206,0,1.12896
64,207,0,1.06948
64,208,0,1.12210
64,209,0,1.09206
64,210,0,1.14272
64,211,0,1.01489
64,212,0,1.08652
64,213,0,1.01457
64,214,0,1.12417
64,215,0,1.10002
64,216,0,1.10171
64,217,0,1.10701
64,218,0,0.99463
64,219,0,1.14718
64,220,0,1.25474
64,221,0,1.08305
64,222,0,1.11583
64,223,0,0.99491
64,224,0,1.07969
64,225,0,1.06415
64,226,0,1.04776
64,227,0,1.03863
64,228,0,1.07164
64,229,0,1.05096
64,230,0,1.12106
64,231,0,1.01027
64,232,0,1.08847
64,233,0,1.07319
64,234,0,1.06399
64,235,0,1.01711
64,236,0,1.07544
64,237,0,1.02090
64,238,0,1.05652
64,239,0,1.05264
64,240,0,1.06295
64,241,0,1.09418
64,242,0,0.99680
64,243,0,1.09278
64,244,0,0.96063
64,245,0,1.09097
64,246,0,0.97083
64,247,0,1.01812
64,248,0,1.02408
64,249,0,1.05977
64,250,0,0.94271
64,251,0,1.02445
64,252,0,0.99999
64,253,0,1.01534
64,254,0,0.98943
64,255,0,1.06907
64,256,0,0.94817
64,257,0,0.99154
64,258,0,0.98270
64,259,0,1.03164
64,260,0,1.02274
64,261,0,1.12736
64,262,0,0.87861
64,263,0,1.02692
64,264,0,1.01351
64,265,0,0.85167
64,266,0,0.87825
64,267,0,1.04180
64,268,0,1.02238
64,269,0,1.01388
64,270,0,1.00225
64,271,0,1.08397
64,272,0,0.85474
64,273,0,0.82185
64,274,0,1.11848
64,275,0,0.92166
64,276,0,1.01871
64,277,0,0.99114
64,278,0,0.94722
64,279,0,0.91292
64,280,0,0.89956
64,281,0,0.86397
64,282,0,0.85723
64,283,0,0.83449
64,284,0,0.89655
64,285,0,0.89345
64,286,0,0.85693
64,287,0,0.85973
64,288,0,0.82043
64,289,0,0.86572
64,290,0,0.93748
64,291,0,0.95373
64,292,0,0.87687
64,293,0,0.88606
64,294,0,0.93205
64,295,0,0.85388
64,296,0,0.85120
64,297,0,0.86406
64,298,0,0.85044
64,299,0,0.87066
64,300,0,0.94896
64,301,0,1.12076
64,302,0,0.97760
64,303,0,1.01527
64,304,0,0.93871
64,305,0,0.92567
64,306,0,0.89935
64,307,0,0.93171
64,308,0,0.94997
64,309,0,1.00131
64,310,0,0.92056
64,311,0,0.91969
64,312,0,0.89603
64,313,0,1.01417
64,314,0,1.00720
64,315,0,0.92379
64,316,0,0.97277
64,317,0,0.88308
64,318,0,1.00689
64,319,0,0.94363
64,320,0,0.88289
64,321,0,1.00132
64,322,0,1.04362
64,323,0,1.05667
64,324,0,0.98583
64,325,0,0.97431
64,326,0,1.22164
64,327,0,0.98002
64,328,0,0.92831
64,329,0,1.00855
64,330,0,1.15656
64,331,0,1.07113
64,332,0,0.97856
64,333,0,1.01765
64,334,0,1.01362
64,335,0,1.01619
64,336,0,0.85394
64,337,0,0.97161
64,338,0,1.01492
64,339,0,1.14655
64,340,0,0.99476
64,341,0,1.02304
64,342,0,1.17159
64,343,0,0.94497
64,344,0,1.05325
64,345,0,1.04600
64,346,0,1.02341
64,347,0,1.02400
64,348,0,0.94701
64,349,0,1.10029
64,350,0,1.05117
64,351,0,0.96671
64,352,0,1.03145
64,353,0,0.92872
64,354,0,1.14977
64,355,0,1.00245
64,356,0,0.96929
64,357,0,1.05381
64,358,0,1.02738
64,359,0,0.95696
64,360,0,1.01003
65,1,0,1.07087
65,2,0,1.06626
65,3,0,1.04236
65,4,0,1.05344
65,5,0,1.08202
65,6,0,1.10559
65,7,0,1.02323
65,8,0,1.13389
65,9,0,1.06083
65,10,0,1.13531
65,11,0,1.05902
65,12,0,1.07954
65,13,0,1.10015
65,14,0,1.04156
65,15,0,1.07613
65,16,0,1.07304
65,17,0,1.12478
65,18,0,1.04899
65,19,0,1.07958
65,20,0,1.09822
65,21,0,0.81298
65,22,0,0.86694
65,23,0,0.78298
65,24,0,0.75032
65,25,0,0.80784
65,26,0,0.82982
65,27,0,0.79414
65,28,0,0.86280
65,29,0,0.78560
65,30,0,0.83989
65,31,0,0.99321
65,32,0,0.80488
65,33,0,0.78679
65,34,0,0.75952
65,35,0,0.79778
65,36,0,0.85759
65,37,0,0.91318
65,38,0,0.87452
65,39,0,0.86262
65,40,0,0.88899
65,41,0,1.05424
65,42,0,1.02005
65,43,0,1.10186
65,44,0,1.07862
65,45,0,1.41394
65,46,0,1.07737
65,47,0,1.00454
65,48,0,1.07384
65,49,0,1.07975
65,50,0,0.97212
65,51,0,0.98142
65,52,0,1.03994
65,53,0,1.05993
65,54,0,1.09424
65,55,0,1.00746
65,56,0,1.03902
65,57,0,1.08886
65,58,0,1.05140
65,59,0,1.16844
65,60,0,0.99313
65,61,0,0.97633
65,62,0,1.20048
65,63,0,1.17786
65,64,0,1.08714
65,65,0,1.22357
65,66,0,1.20070
65,67,0,1.13732
65,68,0,1.07907
65,69,0,1.15533
65,70,0,1.02772
65,71,0,1.14560
65,72,0,1.32907
65,73,0,1.17808
65,74,0,1.14424
65,75,0,1.30988
65,76,0,1.20607
65,77,0,1.24620
65,78,0,1.16985
65,79,0,1.16603
65,80,0,1.14009
65,81,0,1.10474
65,82,0,1.03825
65,83,0,0.99318
65,84,0,0.97299
65,85,0,1.04795
65,86,0,1.02289
65,87,0,1.11692
65,88,0,1.05340
65,89,0,1.01636
65,90,0,0.99851
65,91,0,1.04754
65,92,0,1.17538
65,93,0,1.12041
65,94,0,1.04303
65,95,0,1.23102
65,96,0,1.01191
65,97,0,1.07581
65,98,0,1.11532
65,99,0,1.01518
65,100,0,1.05632
65,101,0,1.06479
65,102,0,1.08753
65,103,0,1.13603
65,104,0,1.21190
65,105,0,1.12677
65,106,0,1.08347
65,107,0,1.16135
65,108,0,1.12182
65,109,0,1.06587
65,110,0,1.17010
65,111,0,1.05997
65,112,0,0.98087
65,113,0,1.15533
65,114,0,1.06909
65,115,0,1.25667
65,116,0,1.15808
65,117,0,1.11754
65,118,0,1.08773
65,119,0,1.08755
65,120,0,1.23714
65,121,0,0.98333
65,122,0,0.96979
65,123,0,0.98593
65,124,0,0.98061
65,125,0,1.01582
65,126,0,0.99623
65,127,0,0.99382
65,128,0,0.99241
65,129,0,1.00696
65,130,0,1.03939
65,131,0,0.97848
65,132,0,1.01094
65,133,0,0.97857
65,134,0,1.04754
65,135,0,1.00360
65,136,0,1.05041
65,137,0,1.08166
65,138,0,1.08289
65,139,0,1.01499
65,140,0,0.97101
65,141,0,1.00241
65,142,0,1.02828
65,143,0,1.08307
65,144,0,0.97741
65,145,0,0.99449
65,146,0,0.99355
65,147,0,0.92762
65,148,0,0.96472
65,149,0,0.98191
65,150,0,0.93185
65,151,0,0.98268
65,152,0,0.89797
65,153,0,0.92340
65,154,0,1.02723
65,155,0,1.08118
65,156,0,1.02902
65,157,0,0.93876
65,158,0,0.97371
65,159,0,0.98868
65,160,0,0.97627
65,161,0,1.01883
65,162,0,1.26078
65,163,0,1.19328
65,164,0,1.08501
65,165,0,1.04220
65,166,0,0.95150
65,167,0,0.95432
65,168,0,0.94367
65,169,0,0.96503
65,170,0,0.95114
65,171,0,0.97044
65,172,0,0.94499
65,173,0,0.99730
65,174,0,0.98204
65,175,0,0.98314
65,176,0,0.97422
65,177,0,1.01992
65,178,0,0.91215
65,179,0,0.96527
65,180,0,1.08427
65,181,0,1.05825
65,182,0,1.10149
65,183,0,0.94590
65,184,0,1.03201
65,185,0,1.00842
65,186,0,1.00698
65,187,0,1.06174
65,188,0,0.94633
65,189,0,1.06643
65,190,0,1.01812
65,191,0,1.05509
65,192,0,1.04460
65,193,0,1.05320
65,194,0,1.04407
65,195,0,1.05652
65,196,0,1.12657
65,197,0,1.00013
65,198,0,0.95004
65,199,0,1.11603
65,200,0,1.01462
65,201,0,1.11512
65,202,0,1.23261
65,203,0,1.22680
65,204,0,1.03544
65,205,0,1.13353
65,206,0,1.00600
65,207,0,1.19163
65,208,0,1.15325
65,209,0,1.13781
65,210,0,1.10407
65,211,0,1.28701
65,212,0,1.15136
65,213,0,1.15426
65,214,0,1.07656
65,215,0,1.22571
65,216,0,1.06947
65,217,0,1.17686
65,218,0,1.13305
65,219,0,1.16184
65,220,0,1.21667
65,221,0,1.08658
65,222,0,1.12754
65,223,0,1.00007
65,224,0,1.07767
65,225,0,1.04506
65,226,0,0.99331
65,227,0,1.14843
65,228,0,1.02262
65,229,0,0.97955
65,230,0,1.07178
65,231,0,1.06875
65,232,0,1.10221
65,233,0,1.00442
65,234,0,0.98443
65,235,0,0.97602
65,236,0,0.99758
65,237,0,1.04705
65,238,0,0.99493
65,239,0,1.03230
65,240,0,1.01074
65,241,0,0.99931
65,242,0,1.05917
65,243,0,1.04259
65,244,0,0.99469
65,245,0,1.02322
65,246,0,1.00137
65,247,0,0.98692
65,248,0,1.00335
65,249,0,1.00253
65,250,0,1.07925
65,251,0,1.04481
65,252,0,1.01268
65,253,0,1.05893
65,254,0,0.94914
65,255,0,0.95100
65,256,0,1.00566
65,257,0,1.00748
65,258,0,0.97521
65,259,0,1.00036
65,260,0,1.01289
65,261,0,1.09730
65,262,0,1.07934
65,263,0,1.05519
65,264,0,1.04224
65,265,0,0.94476
65,266,0,0.83889
65,267,0,0.84394
65,268,0,1.04850
65,269,0,0.98080
65,270,0,0.90939
65,271,0,1.07106
65,272,0,1.00719
65,273,0,0.97066
65,274,0,0.99002
65,275,0,0.85257
65,276,0,0.96240
65,277,0,1.03493
65,278,0,0.97109
65,279,0,0.96392
65,280,0,0.75621
65,281,0,0.85124
65,282,0,0.99221
65,283,0,0.83818
65,284,0,0.86136
65,285,0,0.82074
65,286,0,0.84084
65,287,0,0.85899
65,288,0,0.87678
65,289,0,0.84550
65,290,0,0.86186
65,291,0,0.91644
65,292,0,0.92174
65,293,0,0.96386
65,294,0,0.85899
65,295,0,0.83702
65,296,0,0.87661
65,297,0,0.91480
65,298,0,0.89001
65,299,0,0.88714
65,300,0,0.85977
65,301,0,1.15141
65,302,0,0.91152
65,303,0,0.94041
65,304,0,0.96913
65,305,0,0.96910
65,306,0,0.98966
65,307,0,0.89579
65,308,0,1.00109
65,309,0,0.95113
65,310,0,0.91078
65,311,0,0.99715
65,312,0,0.99120
65,313,0,0.97508
65,314,0,0.96572
65,315,0,0.98533
65,316,0,0.93022
65,317,0,0.94906
65,318,0,0.99609
65,319,0,1.01201
65,320,0,0.90468
65,321,0,0.97386
65,322,0,0.97864
65,323,0,0.93808
65,324,0,0.97746
65,325,0,0.92494
65,326,0,1.21802
65,327,0,0.93217
65,328,0,1.06192
65,329,0,1.01263
65,330,0,1.08910
65,331,0,0.98039
65,332,0,0.94831
65,333,0,0.98555
65,334,0,1.00912
65,335,0,0.93793
65,336,0,0.99214
65,337,0,1.01869
65,338,0,1.03298
65,339,0,0.97764
65,340,0,0.97757
65,341,0,1.03351
65,342,0,1.06925
65,343,0,1.05308
65,344,0,1.09180
65,345,0,1.00499
65,346,0,0.97958
65,347,0,0.97090
65,348,0,1.10753
65,349,0,0.96877
65,350,0,1.06181
65,351,0,0.93124
65,352,0,0.93977
65,353,0,1.06712
65,354,0,1.00407
65,355,0,1.07655
65,356,0,1.00850
65,357,0,1.08510
65,358,0,1.07444
65,359,0,0.97098
65,360,0,1.08296
66,1,0,1.03879
66,2,0,1.06387
66,3,0,0.97959
66,4,0,1.06601
66,5,0,1.15393
66,6,0,0.98299
66,7,0,1.07358
66,8,0,1.21753
66,9,0,1.08787
66,10,0,1.10482
66,11,0,1.18309
66,12,0,0.99877
66,13,0,1.16459
66,14,0,1.10341
66,15,0,1.11813
66,16,0,1.02569
66,17,0,0.91565
66,18,0,0.88150
66,19,0,0.81257
66,20,0,1.06005
66,21,0,0.77908
66,22,0,1.16420
66,23,0,0.87416
66,24,0,1.31576
66,25,0,1.19347
66,26,0,1.03272
66,27,0,1.18046
66,28,0,1.15557
66,29,0,0.85782
66,30,0,0.85971
66,31,0,0.85276
66,32,0,0.79274
66,33,0,0.86676
66,34,0,0.81174
66,35,0,0.83583
66,36,0,0.86691
66,37,0,0.89589
66,38,0,0.80291
66,39,0,1.07272
66,40,0,0.82236
66,41,0,1.07163
66,42,0,1.00450
66,43,0,1.06991
66,44,0,0.93626
66,45,0,1.03456
66,46,0,0.88573
66,47,0,1.02873
66,48,0,1.03985
66,49,0,1.11098
66,50,0,1.00899
66,51,0,0.90420
66,52,0,1.09057
66,53,0,1.00441
66,54,0,1.08011
66,55,0,1.20396
66,56,0,1.10433
66,57,0,1.13591
66,58,0,1.07722
66,59,0,1.02723
66,60,0,1.06762
66,61,0,1.06735
66,62,0,1.15443
66,63,0,1.25981
66,64,0,1.21271
66,65,0,1.19453
66,66,0,1.05782
66,67,0,1.17559
66,68,0,1.20943
66,69,0,1.22869
66,70,0,1.22250
66,71,0,1.14427
66,72,0,1.17975
66,73,0,1.22759
66,74,0,1.05147
66,75,0,1.25112
66,76,0,1.19923
66,77,0,1.08473
66,78,0,1.14928
66,79,0,1.05426
66,80,0,1.14635
66,81,0,1.08845
66,82,0,1.10587
66,83,0,1.08494
66,84,0,1.13903
66,85,0,1.11213
66,86,0,1.08667
66,87,0,1.14015
66,88,0,1.06086
66,89,0,1.08678
66,90,0,1.05411
66,91,0,1.00298
66,92,0,1.08081
66,93,0,1.12127
66,94,0,0.96541
66,95,0,1.16363
66,96,0,1.03769
66,97,0,1.10405
66,98,0,1.20984
66,99,0,1.18365
66,100,0,1.17093
66,101,0,1.04964
66,102,0,0.94606
66,103,0,1.17538
66,104,0,1.11738
66,105,0,1.22246
66,106,0,1.15717
66,107,0,0.96661
66,108,0,1.09461
66,109,0,1.20833
66,110,0,1.06374
66,111,0,1.01099
66,112,0,1.31619
66,113,0,1.12384
66,114,0,1.11130
66,115,0,1.07640
66,116,0,1.06231
66,117,0,1.11496
66,118,0,0.96135
66,119,0,1.10901
66,120,0,1.14428
66,121,0,1.17105
66,122,0,0.99987
66,123,0,0.97434
66,124,0,1.00989
66,125,0,1.01170
66,126,0,0.94732
66,127,0,0.94464
66,128,0,0.94027
66,129,0,1.01699
66,130,0,0.98091
66,131,0,0.89990
66,132,0,0.97701
66,133,0,0.93611
66,134,0,0.89783
66,135,0,0.93977
66,136,0,0.91879
66,137,0,1.05142
66,138,0,0.94620
66,139,0,1.19869
66,140,0,0.88082
66,141,0,1.00871
66,142,0,1.02774
66,143,0,1.02785
66,144,0,0.96974
66,145,0,1.02572
66,146,0,0.86852
66,147,0,1.06198
66,148,0,1.00779
66,149,0,0.97294
66,150,0,0.98811
66,151,0,1.06017
66,152,0,0.98529
66,153,0,1.02333
66,154,0,1.00261
66,155,0,1.00228
66,156,0,0.94442
66,157,0,1.07306
66,158,0,0.98213
66,159,0,1.34067
66,160,0,0.96405
66,161,0,1.13288
66,162,0,0.93703
66,163,0,1.02140
66,164,0,0.93878
66,165,0,1.01484
66,166,0,0.90666
66,167,0,1.08066
66,168,0,1.05190
66,169,0,1.10316
66,170,0,1.15722
66,171,0,1.13388
66,172,0,1.07866
66,173,0,0.99958
66,174,0,1.04425
66,175,0,1.04826
66,176,0,1.04405
66,177,0,1.02628
66,178,0,1.05439
66,179,0,1.24145
66,180,0,1.24904
66,181,0,1.00283
66,182,0,0.85472
66,183,0,1.05669
66,184,0,1.03657
66,185,0,1.03134
66,186,0,1.00204
66,187,0,0.96740
66,188,0,0.99362
66,189,0,1.02892
66,190,0,1.08929
66,191,0,1.02286
66,192,0,0.99663
66,193,0,1.00761
66,194,0,0.95648
66,195,0,1.01804
66,196,0,1.08237
66,197,0,1.06389
66,198,0,1.03047
66,199,0,0.89239
66,200,0,0.87585
66,201,0,1.02221
66,202,0,1.10831
66,203,0,1.07946
66,204,0,1.11701
66,205,0,1.10511
66,206,0,1.01663
66,207,0,1.10741
66,208,0,1.03083
66,209,0,1.09705
66,210,0,1.08711
66,211,0,1.05656
66,212,0,1.10336
66,213,0,1.03637
66,214,0,1.06151
66,215,0,1.22203
66,216,0,1.07840
66,217,0,1.14039
66,218,0,1.01186
66,219,0,1.15881
66,220,0,1.06322
66,221,0,1.02917
66,222,0,0.97684
66,223,0,1.02912
66,224,0,1.06369
66,225,0,1.04212
66,226,0,1.07946
66,227,0,1.02817
66,228,0,0.93580
66,229,0,0.99981
66,230,0,0.98358
66,231,0,1.04267
66,232,0,0.94266
66,233,0,1.00459
66,234,0,1.03092
66,235,0,1.05661
66,236,0,1.03986
66,237,0,0.97999
66,238,0,1.01970
66,239,0,1.15153
66,240,0,1.04179
66,241,0,0.95885
66,242,0,0.97281
66,243,0,1.07805
66,244,0,0.99916
66,245,0,1.01627
66,246,0,1.04635
66,247,0,1.02194
66,248,0,0.98452
66,249,0,1.04156
66,250,0,1.00583
66,251,0,1.22246
66,252,0,0.96162
66,253,0,1.14712
66,254,0,1.01138
66,255,0,1.06652
66,256,0,1.02134
66,257,0,1.09073
66,258,0,1.03479
66,259,0,1.22676
66,260,0,1.00752
66,261,0,1.19552
66,262,0,1.19151
66,263,0,1.10434
66,264,0,1.08767
66,265,0,1.16611
66,266,0,1.07813
66,267,0,1.10345
66,268,0,1.12228
66,269,0,1.10501
66,270,0,1.05568
66,271,0,1.27170
66,272,0,1.18426
66,273,0,1.17584
66,274,0,1.06313
66,275,0,1.29144
66,276,0,1.13227
66,277,0,1.21242
66,278,0,1.10870
66,279,0,1.11048
66,280,0,1.04496
66,281,0,0.86681
66,282,0,1.07923
66,283,0,0.84581
66,284,0,0.84832
66,285,0,0.92008
66,286,0,0.87220
66,287,0,0.89748
66,288,0,0.86545
66,289,0,0.94523
66,290,0,0.89933
66,291,0,0.85374
66,292,0,0.89876
66,293,0,0.88804
66,294,0,0.81163
66,295,0,0.82545
66,296,0,0.86395
66,297,0,0.86580
66,298,0,0.84306
66,299,0,0.86810
66,300,0,0.91738
66,301,0,1.00780
66,302,0,1.06472
66,303,0,1.02984
66,304,0,1.03965
66,305,0,1.03737
66,306,0,1.07879
66,307,0,1.01569
66,308,0,1.11643
66,309,0,1.09887
66,310,0,1.00604
66,311,0,0.98471
66,312,0,1.07983
66,313,0,1.18372
66,314,0,1.01091
66,315,0,1.00216
66,316,0,1.03546
66,317,0,1.08979
66,318,0,1.06550
66,319,0,0.99692
66,320,0,1.23332
66,321,0,1.17172
66,322,0,0.99535
66,323,0,1.21236
66,324,0,1.08171
66,325,0,1.10394
66,326,0,1.01209
66,327,0,1.07552
66,328,0,0.97213
66,329,0,1.04762
66,330,0,1.01141
66,331,0,1.01693
66,332,0,1.03925
66,333,0,1.24653
66,334,0,1.02610
66,335,0,1.08846
66,336,0,1.07502
66,337,0,1.03148
66,338,0,0.99385
66,339,0,1.12704
66,340,0,1.06213
66,341,0,1.11192
66,342,0,0.81966
66,343,0,1.03087
66,344,0,1.62513
66,345,0,1.05194
66,346,0,1.11208
66,347,0,1.01055
66,348,0,0.99344
66,349,0,1.00440
66,350,0,1.06360
66,351,0,0.97785
66,352,0,1.00340
66,353,0,1.03478
66,354,0,1.01507
66,355,0,1.12941
66,356,0,1.00554
66,357,0,1.01198
66,358,0,0.98059
66,359,0,0.97297
66,360,0,0.94235
67,1,0,1.08736
67,2,0,1.12749
67,3,0,1.10788
67,4,0,1.08758
67,5,0,1.12103
67,6,0,1.09959
67,7,0,1.08880
67,8,0,1.08660
67,9,0,1.10524
67,10,0,1.23571
67,11,0,1.07337
67,12,0,1.07126
67,13,0,1.06465
67,14,0,0.99180
67,15,0,1.13217
67,16,0,1.16657
67,17,0,1.12758
67,18,0,1.12122
67,19,0,0.96151
67,20,0,0.98758
67,21,0,0.83857
67,22,0,0.94448
67,23,0,0.92060
67,24,0,1.12603
67,25,0,0.95045
67,26,0,0.93536
67,27,0,1.13278
67,28,0,1.15100
67,29,0,1.11160
67,30,0,0.85165
67,31,0,0.88695
67,32,0,0.81063
67,33,0,0.80773
67,34,0,0.99631
67,35,0,1.00513
67,36,0,0.79583
67,37,0,0.79550
67,38,0,0.84772
67,39,0,1.00442
67,40,0,0.85913
67,41,0,1.05796
67,42,0,1.04044
67,43,0,1.08590
67,44,0,1.01711
67,45,0,1.00911
67,46,0,1.01569
67,47,0,1.08205
67,48,0,1.06436
67,49,0,1.06634
67,50,0,1.01319
67,51,0,0.99588
67,52,0,0.95686
67,53,0,1.00277
67,54,0,0.97692
67,55,0,0.95734
67,56,0,1.07143
67,57,0,1.23327
67,58,0,1.01552
67,59,0,0.86868
67,60,0,1.05831
67,61,0,1.21073
67,62,0,1.19180
67,63,0,1.15688
67,64,0,1.23942
67,65,0,1.12748
67,66,0,1.11424
67,67,0,1.14243
67,68,0,1.16601
67,69,0,1.31619
67,70,0,1.07495
67,71,0,1.26944
67,72,0,1.14758
67,73,0,1.25979
67,74,0,1.41679
67,75,0,1.27876
67,76,0,1.26668
67,77,0,1.41619
67,78,0,1.30896
67,79,0,1.43292
67,80,0,1.51167
67,81,0,1.05733
67,82,0,1.05549
67,83,0,1.09295
67,84,0,1.00534
67,85,0,1.07525
67,86,0,1.09642
67,87,0,1.08298
67,88,0,1.02855
67,89,0,1.16851
67,90,0,1.02982
67,91,0,1.05810
67,92,0,1.05735
67,93,0,1.04274
67,94,0,1.09805
67,95,0,1.06940
67,96,0,1.06739
67,97,0,1.04499
67,98,0,1.26994
67,99,0,1.36385
67,100,0,1.02980
67,101,0,1.01373
67,102,0,1.00292
67,103,0,1.00405
67,104,0,1.03221
67,105,0,1.18657
67,106,0,0.86347
67,107,0,0.98788
67,108,0,1.01825
67,109,0,1.04478
67,110,0,0.99913
67,111,0,1.13607
67,112,0,1.08479
67,113,0,0.90718
67,114,0,0.98118
67,115,0,1.06702
67,116,0,1.08218
67,117,0,1.11940
67,118,0,1.02274
67,119,0,1.10291
67,120,0,0.95358
67,121,0,0.93294
67,122,0,0.91703
67,123,0,0.94690
67,124,0,0.94304
67,125,0,0.90359
67,126,0,0.93570
67,127,0,0.93357
67,128,0,1.04245
67,129,0,1.01029
67,130,0,1.01803
67,131,0,0.96203
67,132,0,0.97103
67,133,0,1.02981
67,134,0,0.98625
67,135,0,1.06683
67,136,0,1.04306
67,137,0,0.96574
67,138,0,0.94958
67,139,0,0.96762
67,140,0,0.97131
67,141,0,1.03573
67,142,0,0.99862
67,143,0,1.06683
67,144,0,0.92156
67,145,0,0.99407
67,146,0,1.07560
67,147,0,0.93695
67,148,0,0.94656
67,149,0,0.95395
67,150,0,0.91861
67,151,0,1.03012
67,152,0,1.02751
67,153,0,1.09011
67,154,0,1.00065
67,155,0,1.10474
67,156,0,1.00798
67,157,0,1.03747
67,158,0,1.00389
67,159,0,0.94844
67,160,0,0.93437
67,161,0,0.98896
67,162,0,1.03967
67,163,0,1.01124
67,164,0,0.96115
67,165,0,1.02155
67,166,0,1.07701
67,167,0,0.99970
67,168,0,1.00910
67,169,0,1.08893
67,170,0,0.98360
67,171,0,1.15687
67,172,0,0.98160
67,173,0,1.09504
67,174,0,1.12366
67,175,0,0.98082
67,176,0,1.04761
67,177,0,1.04121
67,178,0,1.11911
67,179,0,1.19293
67,180,0,1.18867
67,181,0,0.95792
67,182,0,1.00475
67,183,0,1.02088
67,184,0,0.98732
67,185,0,0.91691
67,186,0,0.98779
67,187,0,1.14559
67,188,0,1.02111
67,189,0,1.05911
67,190,0,1.13786
67,191,0,1.02779
67,192,0,1.04011
67,193,0,0.98308
67,194,0,1.05794
67,195,0,0.98446
67,196,0,1.05966
67,197,0,1.04569
67,198,0,1.00779
67,199,0,0.91727
67,200,0,1.07698
67,201,0,1.02613
67,202,0,1.01240
67,203,0,1.03691
67,204,0,1.03095
67,205,0,1.07568
67,206,0,1.03382
67,207,0,1.14995
67,208,0,1.14106
67,209,0,1.02860
67,210,0,1.01469
67,211,0,1.11302
67,212,0,1.08362
67,213,0,1.08739
67,214,0,1.11666
67,215,0,1.23818
67,216,0,1.08942
67,217,0,1.03590
67,218,0,1.06342
67,219,0,0.96947
67,220,0,1.13209
67,221,0,1.09233
67,222,0,1.02969
67,223,0,1.03063
67,224,0,1.09124
67,225,0,1.08368
67,226,0,1.15197
67,227,0,1.05302
67,228,0,0.99858
67,229,0,1.01291
67,230,0,0.94473
67,231,0,0.99584
67,232,0,1.03701
67,233,0,0.98969
67,234,0,0.97830
67,235,0,1.05150
67,236,0,0.99699
67,237,0,0.99441
67,238,0,0.97015
67,239,0,1.01669
67,240,0,1.10877
67,241,0,0.99347
67,242,0,0.98381
67,243,0,1.10235
67,244,0,0.96458
67,245,0,1.00734
67,246,0,1.01376
67,247,0,1.01857
67,248,0,0.99902
67,249,0,1.12788
67,250,0,1.00099
67,251,0,1.06010
67,252,0,0.99824
67,253,0,1.11926
67,254,0,1.05125
67,255,0,1.09481
67,256,0,1.04517
67,257,0,1.11024
67,258,0,0.97837
67,259,0,1.12136
67,260,0,1.04430
67,261,0,1.23561
67,262,0,1.21490
67,263,0,1.16214
67,264,0,1.16257
67,265,0,1.02103
67,266,0,1.08132
67,267,0,1.12841
67,268,0,1.09138
67,269,0,1.08936
67,270,0,1.06007
67,271,0,1.20900
67,272,0,1.04233
67,273,0,1.12779
67,274,0,1.02579
67,275,0,1.02305
67,276,0,1.07133
67,277,0,1.12101
67,278,0,1.03955
67,279,0,1.19375
67,280,0,1.13666
67,281,0,0.85842
67,282,0,0.87909
67,283,0,0.96343
67,284,0,0.86496
67,285,0,0.87271
67,286,0,0.96268
67,287,0,0.91225
67,288,0,0.91282
67,289,0,0.93121
67,290,0,0.91234
67,291,0,0.92496
67,292,0,0.87611
67,293,0,0.87061
67,294,0,0.80141
67,295,0,0.93653
67,296,0,0.85756
67,297,0,0.99232
67,298,0,0.98128
67,299,0,0.88594
67,300,0,0.99257
67,301,0,0.87997
67,302,0,0.98852
67,303,0,1.07113
67,304,0,1.14121
67,305,0,0.94374
67,306,0,1.13947
67,307,0,1.05398
67,308,0,1.09891
67,309,0,0.96155
67,310,0,1.03556
67,311,0,1.07083
67,312,0,1.12733
67,313,0,1.15772
67,314,0,1.00963
67,315,0,1.17384
67,316,0,1.12602
67,317,0,1.22323
67,318,0,1.09532
67,319,0,1.15727
67,320,0,0.90621
67,321,0,1.10418
67,322,0,1.05822
