ieta_,iphi_,iz_,coeff_
-34,153,0,1.08876
-34,154,0,1.07860
-34,155,0,1.07543
-34,156,0,1.16152
-34,157,0,1.15024
-34,158,0,1.03141
-34,159,0,1.30303
-34,160,0,1.05672
-34,161,0,1.14364
-34,162,0,1.07361
-34,163,0,1.02580
-34,164,0,1.02753
-34,165,0,1.09325
-34,166,0,1.15812
-34,167,0,1.08155
-34,168,0,1.14323
-34,169,0,1.13010
-34,170,0,1.10082
-34,171,0,1.13068
-34,172,0,1.14160
-34,173,0,1.12140
-34,174,0,1.19490
-34,175,0,1.15566
-34,176,0,1.11666
-34,177,0,1.03959
-34,178,0,1.06553
-34,179,0,1.03878
-34,180,0,1.03811
-34,181,0,1.22608
-34,182,0,1.30831
-34,183,0,1.13446
-34,184,0,1.15996
-34,185,0,1.40757
-34,186,0,1.03003
-34,187,0,1.16297
-34,188,0,1.17407
-34,189,0,1.08985
-34,190,0,1.16579
-34,191,0,0.97809
-34,192,0,1.12003
-34,193,0,1.29403
-34,194,0,1.13040
-34,195,0,1.18267
-34,196,0,1.16375
-34,197,0,1.08184
-34,198,0,1.37847
-34,199,0,1.11841
-34,200,0,1.12254
-34,201,0,0.90273
-34,202,0,0.96083
-34,203,0,1.00061
-34,204,0,1.00944
-34,205,0,0.98514
-34,206,0,0.97364
-34,207,0,0.98979
-34,208,0,0.97538
-34,209,0,0.94904
-34,210,0,0.96077
-34,211,0,0.93969
-34,212,0,0.89819
-34,213,0,0.99839
-34,214,0,1.00527
-34,215,0,0.96407
-34,216,0,0.94883
-34,217,0,0.93713
-34,218,0,0.95321
-34,219,0,1.03093
-34,220,0,0.95865
-34,221,0,0.92851
-34,222,0,0.94515
-34,223,0,0.92851
-34,224,0,0.90555
-34,225,0,0.99834
-34,226,0,0.92485
-34,227,0,0.93992
-34,228,0,0.93026
-34,229,0,0.98099
-34,230,0,0.97222
-34,231,0,0.94800
-34,232,0,1.00341
-34,233,0,0.94472
-34,234,0,0.88748
-34,235,0,0.94495
-34,236,0,1.04545
-34,237,0,1.00047
-34,238,0,0.90137
-34,239,0,0.93522
-34,240,0,0.92385
-34,241,0,1.02552
-34,242,0,1.06661
-34,243,0,1.17968
-34,244,0,1.11619
-34,245,0,1.10569
-34,246,0,1.34244
-34,247,0,1.05012
-34,248,0,1.09117
-34,249,0,1.18273
-34,250,0,1.10745
-34,251,0,1.08549
-34,252,0,1.13966
-34,253,0,1.12262
-34,254,0,1.02799
-34,255,0,1.14003
-34,256,0,1.12600
-34,257,0,1.18632
-34,258,0,1.07827
-34,259,0,1.11954
-34,260,0,1.16746
-34,261,0,1.00423
-34,262,0,1.09272
-34,263,0,1.05187
-34,264,0,0.96730
-34,265,0,1.02920
-34,266,0,1.03260
-34,267,0,0.97573
-34,268,0,1.09519
-34,269,0,0.97847
-34,270,0,1.07015
-34,271,0,0.98632
-34,272,0,1.04516
-34,273,0,1.04574
-34,274,0,0.99770
-34,275,0,1.09282
-34,276,0,1.01467
-34,277,0,1.00955
-34,278,0,1.00861
-34,279,0,1.03600
-34,280,0,1.02795
-34,281,0,0.90337
-34,282,0,1.02631
-34,283,0,0.92464
-34,284,0,0.98060
-34,285,0,0.93111
-34,286,0,0.97827
-34,287,0,1.04709
-34,288,0,1.05877
-34,289,0,1.09912
-34,290,0,1.08488
-34,291,0,0.88423
-34,292,0,0.98788
-34,293,0,0.99422
-34,294,0,0.95129
-34,295,0,1.01031
-34,296,0,0.92718
-34,297,0,0.97983
-34,298,0,1.02630
-34,299,0,1.01473
-34,300,0,1.32133
-34,301,0,1.09447
-34,302,0,1.04017
-34,303,0,1.16179
-34,304,0,1.25977
-34,305,0,1.13536
-34,306,0,1.23396
-34,307,0,1.18840
-34,308,0,1.14659
-34,309,0,1.17390
-34,310,0,1.31688
-34,311,0,1.13513
-34,312,0,1.03398
-34,313,0,1.08777
-34,314,0,1.14909
-34,315,0,1.10350
-34,316,0,1.07922
-34,317,0,1.08972
-34,318,0,1.10706
-34,319,0,1.20529
-34,320,0,1.15736
-34,321,0,1.07167
-34,322,0,1.06710
-34,323,0,1.04858
-34,324,0,1.14033
-34,325,0,1.07690
-34,326,0,1.17378
-34,327,0,1.05415
-34,328,0,1.05144
-34,329,0,0.99519
-34,330,0,1.09975
-34,331,0,1.11598
-34,332,0,1.14016
-34,333,0,1.25503
-34,334,0,1.07419
-34,335,0,1.00917
-34,336,0,1.09272
-34,337,0,1.25139
-34,338,0,1.22553
-34,339,0,1.32727
-34,340,0,1.08211
-34,341,0,0.87318
-34,342,0,0.90519
-34,343,0,0.82502
-34,344,0,0.91654
-34,345,0,0.96900
-34,346,0,0.96283
-34,347,0,0.94080
-34,348,0,0.96448
-34,349,0,0.97270
-34,350,0,0.85335
-34,351,0,0.92887
-34,352,0,0.87086
-34,353,0,1.01994
-34,354,0,0.81673
-34,355,0,0.78635
-34,356,0,0.83955
-34,357,0,0.85277
-34,358,0,0.79131
-34,359,0,0.80871
-34,360,0,0.83115
-33,1,0,1.12171
-33,2,0,0.93912
-33,3,0,1.00323
-33,4,0,0.98012
-33,5,0,1.07088
-33,6,0,1.00711
-33,7,0,1.24047
-33,8,0,1.08347
-33,9,0,1.05406
-33,10,0,1.12661
-33,11,0,1.26276
-33,12,0,1.08628
-33,13,0,0.99460
-33,14,0,1.04379
-33,15,0,0.96951
-33,16,0,0.94498
-33,17,0,0.99398
-33,18,0,0.94460
-33,19,0,1.10189
-33,20,0,1.04468
-33,21,0,0.95491
-33,22,0,0.91739
-33,23,0,0.95255
-33,24,0,0.89700
-33,25,0,0.96412
-33,26,0,0.94940
-33,27,0,0.94028
-33,28,0,0.99733
-33,29,0,0.94809
-33,30,0,1.00212
-33,31,0,0.91747
-33,32,0,0.96371
-33,33,0,0.96864
-33,34,0,1.00198
-33,35,0,0.96531
-33,36,0,0.96307
-33,37,0,0.94702
-33,38,0,0.96379
-33,39,0,0.98624
-33,40,0,0.95738
-33,41,0,0.98800
-33,42,0,1.11179
-33,43,0,1.08603
-33,44,0,1.09925
-33,45,0,1.07763
-33,46,0,1.06893
-33,47,0,1.28050
-33,48,0,1.09873
-33,49,0,1.02479
-33,50,0,1.13452
-33,51,0,1.11814
-33,52,0,1.17701
-33,53,0,0.99666
-33,54,0,1.05512
-33,55,0,1.08873
-33,56,0,1.05882
-33,57,0,0.94876
-33,58,0,1.02582
-33,59,0,1.04168
-33,60,0,1.02008
-33,61,0,0.98989
-33,62,0,1.01116
-33,63,0,1.00959
-33,64,0,0.97571
-33,65,0,1.15781
-33,66,0,0.98303
-33,67,0,0.95902
-33,68,0,0.94249
-33,69,0,0.95481
-33,70,0,1.02045
-33,71,0,0.96788
-33,72,0,1.01725
-33,73,0,1.05401
-33,74,0,1.01874
-33,75,0,1.02971
-33,76,0,1.00548
-33,77,0,0.94886
-33,78,0,0.96573
-33,79,0,1.03335
-33,80,0,0.93667
-33,81,0,0.91464
-33,82,0,0.93182
-33,83,0,1.03460
-33,84,0,0.98611
-33,85,0,0.91839
-33,86,0,0.87613
-33,87,0,0.87354
-33,88,0,0.90816
-33,89,0,0.96679
-33,90,0,0.98397
-33,91,0,0.94541
-33,92,0,0.98799
-33,93,0,0.98493
-33,94,0,0.91333
-33,95,0,0.95615
-33,96,0,0.99752
-33,97,0,0.89407
-33,98,0,0.95535
-33,99,0,0.89973
-33,100,0,0.84636
-33,101,0,0.81438
-33,102,0,0.77234
-33,103,0,0.82198
-33,104,0,0.87567
-33,105,0,0.85398
-33,106,0,0.78805
-33,107,0,0.87808
-33,108,0,0.86389
-33,109,0,0.88712
-33,110,0,0.87349
-33,111,0,0.94295
-33,112,0,0.93552
-33,113,0,0.92837
-33,114,0,0.82383
-33,115,0,0.86857
-33,116,0,0.95541
-33,117,0,0.80462
-33,118,0,0.92502
-33,119,0,0.82454
-33,120,0,1.04629
-33,121,0,1.24680
-33,122,0,1.20404
-33,123,0,1.18807
-33,124,0,1.20860
-33,125,0,1.22148
-33,126,0,1.08382
-33,127,0,1.10352
-33,128,0,1.04770
-33,129,0,1.13049
-33,130,0,1.17595
-33,131,0,1.12044
-33,132,0,1.27185
-33,133,0,1.16361
-33,134,0,1.20878
-33,135,0,0.93083
-33,136,0,1.11017
-33,137,0,1.32723
-33,138,0,1.13567
-33,139,0,1.30446
-33,140,0,1.07941
-33,141,0,1.17284
-33,142,0,1.18151
-33,143,0,1.19474
-33,144,0,1.20468
-33,145,0,1.09987
-33,146,0,1.17626
-33,147,0,1.20518
-33,148,0,1.13926
-33,149,0,1.17286
-33,150,0,0.87653
-33,151,0,1.19011
-33,152,0,1.09141
-33,153,0,1.06299
-33,154,0,1.06802
-33,155,0,1.11774
-33,156,0,1.10853
-33,157,0,1.13271
-33,158,0,1.28098
-33,159,0,1.04679
-33,160,0,1.15090
-33,161,0,1.19349
-33,162,0,0.99824
-33,163,0,0.98708
-33,164,0,1.00977
-33,165,0,1.04489
-33,166,0,1.08742
-33,167,0,1.10556
-33,168,0,1.09068
-33,169,0,1.08588
-33,170,0,1.09181
-33,171,0,1.01632
-33,172,0,1.21949
-33,173,0,1.20761
-33,174,0,1.01793
-33,175,0,1.19580
-33,176,0,1.18630
-33,177,0,1.13384
-33,178,0,1.62074
-33,179,0,1.15076
-33,180,0,1.22494
-33,181,0,1.26134
-33,182,0,1.15864
-33,183,0,1.19821
-33,184,0,1.16356
-33,185,0,1.27881
-33,186,0,1.18847
-33,187,0,1.35448
-33,188,0,1.18279
-33,189,0,1.21500
-33,190,0,1.35032
-33,191,0,1.43824
-33,192,0,1.17482
-33,193,0,1.03151
-33,194,0,1.31363
-33,195,0,1.18160
-33,196,0,1.04799
-33,197,0,1.30995
-33,198,0,1.16607
-33,199,0,1.18058
-33,200,0,1.24475
-33,201,0,1.00063
-33,202,0,0.94945
-33,203,0,0.91267
-33,204,0,0.97865
-33,205,0,1.00504
-33,206,0,0.94726
-33,207,0,1.02535
-33,208,0,0.99425
-33,209,0,1.00794
-33,210,0,0.97124
-33,211,0,0.96233
-33,212,0,0.94228
-33,213,0,0.98544
-33,214,0,0.94777
-33,215,0,0.93582
-33,216,0,0.99759
-33,217,0,0.98142
-33,218,0,0.98174
-33,219,0,0.96842
-33,220,0,0.99780
-33,221,0,0.92022
-33,222,0,0.89964
-33,223,0,0.98565
-33,224,0,0.99451
-33,225,0,0.95162
-33,226,0,1.01746
-33,227,0,1.05321
-33,228,0,0.91619
-33,229,0,0.96976
-33,230,0,0.96017
-33,231,0,0.96545
-33,232,0,0.95019
-33,233,0,0.99996
-33,234,0,0.90906
-33,235,0,1.00637
-33,236,0,0.99058
-33,237,0,0.95323
-33,238,0,1.00372
-33,239,0,0.95543
-33,240,0,0.92448
-33,241,0,1.15735
-33,242,0,1.09382
-33,243,0,1.06955
-33,244,0,1.08434
-33,245,0,1.07425
-33,246,0,1.11848
-33,247,0,1.13067
-33,248,0,1.04509
-33,249,0,1.18449
-33,250,0,1.07143
-33,251,0,1.04863
-33,252,0,1.07072
-33,253,0,1.15075
-33,254,0,1.08827
-33,255,0,1.20696
-33,256,0,1.09083
-33,257,0,1.20146
-33,258,0,0.96069
-33,259,0,1.27556
-33,260,0,1.07923
-33,261,0,1.05590
-33,262,0,0.97872
-33,263,0,1.04640
-33,264,0,1.03821
-33,265,0,1.04501
-33,266,0,1.08627
-33,267,0,0.99301
-33,268,0,1.02953
-33,269,0,1.07894
-33,270,0,0.98427
-33,271,0,1.07093
-33,272,0,1.02440
-33,273,0,1.08616
-33,274,0,1.08417
-33,275,0,1.12051
-33,276,0,1.02046
-33,277,0,1.06739
-33,278,0,1.05548
-33,279,0,0.96532
-33,280,0,1.04354
-33,281,0,1.02535
-33,282,0,1.02744
-33,283,0,1.03732
-33,284,0,0.98248
-33,285,0,1.04505
-33,286,0,0.96758
-33,287,0,1.03256
-33,288,0,1.01240
-33,289,0,1.08618
-33,290,0,1.06712
-33,291,0,1.04591
-33,292,0,1.03288
-33,293,0,0.93640
-33,294,0,1.00621
-33,295,0,0.91180
-33,296,0,1.05440
-33,297,0,1.09357
-33,298,0,1.03791
-33,299,0,0.94435
-33,300,0,0.88111
-33,301,0,1.16868
-33,302,0,0.98523
-33,303,0,1.19792
-33,304,0,1.35027
-33,305,0,1.17288
-33,306,0,1.18937
-33,307,0,1.18763
-33,308,0,1.24537
-33,309,0,1.09288
-33,310,0,1.26613
-33,311,0,1.12824
-33,312,0,1.21301
-33,313,0,1.33133
-33,314,0,0.96051
-33,315,0,0.96365
-33,316,0,0.97968
-33,317,0,1.29637
-33,318,0,0.99375
-33,319,0,1.10789
-33,320,0,0.98606
-33,321,0,1.01534
-33,322,0,1.16564
-33,323,0,1.11868
-33,324,0,1.08594
-33,325,0,1.15708
-33,326,0,1.01261
-33,327,0,1.03292
-33,328,0,1.08524
-33,329,0,1.15482
-33,330,0,0.99366
-33,331,0,1.17550
-33,332,0,1.17248
-33,333,0,1.17568
-33,334,0,1.13750
-33,335,0,1.08407
-33,336,0,1.02280
-33,337,0,1.14803
-33,338,0,1.11712
-33,339,0,1.11984
-33,340,0,1.03765
-33,341,0,0.92921
-33,342,0,0.87299
-33,343,0,0.94324
-33,344,0,0.88869
-33,345,0,0.93714
-33,346,0,0.92016
-33,347,0,0.88816
-33,348,0,0.95310
-33,349,0,0.88658
-33,350,0,0.85770
-33,351,0,0.99227
-33,352,0,0.85426
-33,353,0,0.89331
-33,354,0,0.89320
-33,355,0,0.91312
-33,356,0,0.87535
-33,357,0,0.90824
-33,358,0,0.86365
-33,359,0,0.86297
-33,360,0,0.82812
-32,1,0,1.00503
-32,2,0,0.98315
-32,3,0,1.02445
-32,4,0,0.93777
-32,5,0,1.04710
-32,6,0,1.03376
-32,7,0,1.13490
-32,8,0,0.98028
-32,9,0,1.01665
-32,10,0,1.01479
-32,11,0,0.97929
-32,12,0,1.04520
-32,13,0,1.08436
-32,14,0,0.96900
-32,15,0,0.93766
-32,16,0,0.93060
-32,17,0,0.94393
-32,18,0,0.92961
-32,19,0,1.06693
-32,20,0,1.00658
-32,21,0,0.93145
-32,22,0,0.91299
-32,23,0,1.02134
-32,24,0,0.94192
-32,25,0,0.95146
-32,26,0,0.98778
-32,27,0,0.94482
-32,28,0,0.97366
-32,29,0,0.92215
-32,30,0,0.98473
-32,31,0,0.92928
-32,32,0,0.94176
-32,33,0,0.94716
-32,34,0,0.91620
-32,35,0,0.92207
-32,36,0,1.00890
-32,37,0,0.95745
-32,38,0,0.99273
-32,39,0,0.91871
-32,40,0,1.03032
-32,41,0,1.18510
-32,42,0,1.14582
-32,43,0,1.01190
-32,44,0,1.02202
-32,45,0,1.12540
-32,46,0,1.06534
-32,47,0,1.14813
-32,48,0,0.98161
-32,49,0,1.05601
-32,50,0,1.04547
-32,51,0,1.03602
-32,52,0,1.06310
-32,53,0,1.08156
-32,54,0,1.11473
-32,55,0,1.03665
-32,56,0,1.01451
-32,57,0,1.04392
-32,58,0,0.90551
-32,59,0,1.09626
-32,60,0,1.03081
-32,61,0,0.87942
-32,62,0,1.01832
-32,63,0,1.04039
-32,64,0,0.94598
-32,65,0,0.98345
-32,66,0,0.96520
-32,67,0,0.98528
-32,68,0,0.92824
-32,69,0,0.93348
-32,70,0,1.00390
-32,71,0,0.99051
-32,72,0,0.98181
-32,73,0,0.96200
-32,74,0,0.93708
-32,75,0,1.02016
-32,76,0,0.99580
-32,77,0,0.99543
-32,78,0,0.99641
-32,79,0,1.03424
-32,80,0,0.87707
-32,81,0,0.89096
-32,82,0,0.93085
-32,83,0,0.92090
-32,84,0,0.90067
-32,85,0,0.91680
-32,86,0,0.95733
-32,87,0,0.93541
-32,88,0,0.95209
-32,89,0,0.93212
-32,90,0,1.02248
-32,91,0,0.97341
-32,92,0,0.93744
-32,93,0,1.02112
-32,94,0,0.93520
-32,95,0,0.91128
-32,96,0,0.92680
-32,97,0,0.94622
-32,98,0,0.88500
-32,99,0,0.94388
-32,100,0,0.90117
-32,101,0,0.83302
-32,102,0,0.84270
-32,103,0,0.80643
-32,104,0,0.84219
-32,105,0,0.82091
-32,106,0,0.80449
-32,107,0,0.78179
-32,108,0,0.78405
-32,109,0,0.78362
-32,110,0,0.81497
-32,111,0,0.89703
-32,112,0,0.84339
-32,113,0,0.83671
-32,114,0,0.85474
-32,115,0,0.79622
-32,116,0,0.88748
-32,117,0,0.83595
-32,118,0,1.20296
-32,119,0,0.91965
-32,120,0,0.86017
-32,121,0,1.06667
-32,122,0,1.23209
-32,123,0,1.03080
-32,124,0,1.18224
-32,125,0,1.22149
-32,126,0,1.19869
-32,127,0,1.10478
-32,128,0,1.12485
-32,129,0,1.18597
-32,130,0,1.15657
-32,131,0,1.25397
-32,132,0,1.15070
-32,133,0,1.21119
-32,134,0,1.35951
-32,135,0,1.17590
-32,136,0,1.11174
-32,137,0,1.16190
-32,138,0,1.18777
-32,139,0,1.18176
-32,140,0,1.22553
-32,141,0,1.20145
-32,142,0,1.09523
-32,143,0,1.18818
-32,144,0,1.00746
-32,145,0,1.03272
-32,146,0,0.86558
-32,147,0,1.24895
-32,148,0,1.13799
-32,149,0,1.12601
-32,150,0,1.13608
-32,151,0,1.34279
-32,152,0,1.02011
-32,153,0,1.08620
-32,154,0,1.20585
-32,155,0,1.06884
-32,156,0,1.09131
-32,157,0,1.07574
-32,158,0,0.94333
-32,159,0,1.08062
-32,160,0,1.05196
-32,161,0,1.12774
-32,162,0,1.22097
-32,163,0,1.06427
-32,164,0,1.08883
-32,165,0,1.16569
-32,166,0,1.18283
-32,167,0,1.19238
-32,168,0,1.21182
-32,169,0,1.06036
-32,170,0,1.17934
-32,171,0,1.25380
-32,172,0,1.21806
-32,173,0,1.13379
-32,174,0,1.17922
-32,175,0,1.19764
-32,176,0,1.20929
-32,177,0,1.08325
-32,178,0,1.15664
-32,179,0,1.21137
-32,180,0,1.24687
-32,181,0,1.19507
-32,182,0,1.18131
-32,183,0,1.24046
-32,184,0,1.24359
-32,185,0,1.37078
-32,186,0,1.02792
-32,187,0,1.29197
-32,188,0,1.21804
-32,189,0,1.33650
-32,190,0,1.23031
-32,191,0,1.24176
-32,192,0,1.13056
-32,193,0,1.27530
-32,194,0,1.19063
-32,195,0,1.14931
-32,196,0,1.23071
-32,197,0,1.18170
-32,198,0,1.14138
-32,199,0,1.08137
-32,200,0,1.14588
-32,201,0,1.00312
-32,202,0,0.95761
-32,203,0,1.00981
-32,204,0,0.92656
-32,205,0,0.97223
-32,206,0,0.92711
-32,207,0,1.01440
-32,208,0,0.99075
-32,209,0,0.89563
-32,210,0,0.87335
-32,211,0,0.92849
-32,212,0,0.94819
-32,213,0,0.93001
-32,214,0,0.91285
-32,215,0,0.93596
-32,216,0,0.92339
-32,217,0,0.94321
-32,218,0,0.98077
-32,219,0,0.91502
-32,220,0,1.00246
-32,221,0,0.90459
-32,222,0,0.97429
-32,223,0,1.04976
-32,224,0,0.95462
-32,225,0,0.99857
-32,226,0,0.97527
-32,227,0,0.96793
-32,228,0,0.92011
-32,229,0,1.03618
-32,230,0,0.93357
-32,231,0,0.97144
-32,232,0,0.99599
-32,233,0,0.92306
-32,234,0,0.97489
-32,235,0,0.96191
-32,236,0,0.94420
-32,237,0,0.97034
-32,238,0,0.97707
-32,239,0,0.87313
-32,240,0,0.90503
-32,241,0,1.00550
-32,242,0,1.13333
-32,243,0,1.01266
-32,244,0,1.15962
-32,245,0,1.04812
-32,246,0,1.19267
-32,247,0,1.18015
-32,248,0,1.17248
-32,249,0,1.36799
-32,250,0,1.03736
-32,251,0,1.05582
-32,252,0,1.00722
-32,253,0,1.08783
-32,254,0,1.02634
-32,255,0,1.14002
-32,256,0,1.08363
-32,257,0,1.22938
-32,258,0,1.11230
-32,259,0,1.12359
-32,260,0,1.08685
-32,261,0,1.06289
-32,262,0,1.03058
-32,263,0,0.97815
-32,264,0,0.95981
-32,265,0,1.01981
-32,266,0,1.03383
-32,267,0,1.03906
-32,268,0,1.09259
-32,269,0,1.08681
-32,270,0,1.07303
-32,271,0,1.03828
-32,272,0,1.00597
-32,273,0,1.05525
-32,274,0,1.06993
-32,275,0,1.12111
-32,276,0,0.86480
-32,277,0,1.08419
-32,278,0,1.02687
-32,279,0,1.03141
-32,280,0,1.10068
-32,281,0,1.19975
-32,282,0,1.04132
-32,283,0,1.05594
-32,284,0,1.07513
-32,285,0,0.91809
-32,286,0,0.90657
-32,287,0,1.00662
-32,288,0,1.10727
-32,289,0,1.00702
-32,290,0,0.98632
-32,291,0,0.96486
-32,292,0,1.01817
-32,293,0,0.96753
-32,294,0,0.92814
-32,295,0,0.97304
-32,296,0,0.98249
-32,297,0,0.99923
-32,298,0,1.06327
-32,299,0,0.99286
-32,300,0,0.99345
-32,301,0,1.19230
-32,302,0,1.16201
-32,303,0,1.08635
-32,304,0,1.10040
-32,305,0,1.19793
-32,306,0,1.35351
-32,307,0,1.08460
-32,308,0,1.14702
-32,309,0,1.67419
-32,310,0,1.25528
-32,311,0,1.13171
-32,312,0,1.06629
-32,313,0,1.17906
-32,314,0,1.21185
-32,315,0,1.12884
-32,316,0,1.01684
-32,317,0,1.18022
-32,318,0,1.13035
-32,319,0,1.24358
-32,320,0,0.99333
-32,321,0,1.00875
-32,322,0,1.06178
-32,323,0,1.12821
-32,324,0,1.06015
-32,325,0,1.16973
-32,326,0,1.13559
-32,327,0,1.09163
-32,328,0,1.20493
-32,329,0,1.11929
-32,330,0,1.10319
-32,331,0,1.06404
-32,332,0,1.08547
-32,333,0,1.43150
-32,334,0,1.04960
-32,335,0,1.14772
-32,336,0,1.08717
-32,337,0,1.12416
-32,338,0,0.95987
-32,339,0,1.23958
-32,340,0,1.06156
-32,341,0,1.04670
-32,342,0,0.93689
-32,343,0,0.86579
-32,344,0,0.87200
-32,345,0,0.86801
-32,346,0,0.87915
-32,347,0,0.87271
-32,348,0,0.84448
-32,349,0,0.84009
-32,350,0,0.87437
-32,351,0,0.92433
-32,352,0,0.90203
-32,353,0,0.89974
-32,354,0,0.87734
-32,355,0,0.87182
-32,356,0,0.88604
-32,357,0,0.84268
-32,358,0,0.83831
-32,359,0,0.84652
-32,360,0,0.90540
-31,1,0,0.99581
-31,2,0,0.97084
-31,3,0,0.96686
-31,4,0,0.96266
-31,5,0,0.99621
-31,6,0,0.98391
-31,7,0,0.98587
-31,8,0,0.98174
-31,9,0,0.99291
-31,10,0,0.98122
-31,11,0,1.01178
-31,12,0,1.05178
-31,13,0,0.92245
-31,14,0,1.00277
-31,15,0,1.02079
-31,16,0,0.96295
-31,17,0,0.98862
-31,18,0,0.95187
-31,19,0,1.15001
-31,20,0,0.96928
-31,21,0,0.96025
-31,22,0,0.91853
-31,23,0,1.03098
-31,24,0,0.95912
-31,25,0,0.94795
-31,26,0,0.99247
-31,27,0,0.92705
-31,28,0,1.14256
-31,29,0,0.93698
-31,30,0,0.98563
-31,31,0,0.97744
-31,32,0,0.98150
-31,33,0,0.93110
-31,34,0,0.93756
-31,35,0,0.92940
-31,36,0,1.00432
-31,37,0,1.05040
-31,38,0,1.09665
-31,39,0,1.01110
-31,40,0,0.96734
-31,41,0,1.16008
-31,42,0,1.26011
-31,43,0,1.12729
-31,44,0,1.10539
-31,45,0,1.15766
-31,46,0,1.14439
-31,47,0,1.08394
-31,48,0,1.05668
-31,49,0,1.09068
-31,50,0,1.16947
-31,51,0,0.99759
-31,52,0,1.11284
-31,53,0,1.06817
-31,54,0,1.10468
-31,55,0,0.97257
-31,56,0,1.06222
-31,57,0,1.00856
-31,58,0,1.09630
-31,59,0,1.00454
-31,60,0,1.09933
-31,61,0,1.21953
-31,62,0,1.02491
-31,63,0,0.94762
-31,64,0,0.99051
-31,65,0,0.99789
-31,66,0,1.00726
-31,67,0,0.92986
-31,68,0,0.92799
-31,69,0,0.98285
-31,70,0,1.00906
-31,71,0,1.00205
-31,72,0,1.09515
-31,73,0,1.02682
-31,74,0,1.01919
-31,75,0,1.00384
-31,76,0,1.03384
-31,77,0,0.94751
-31,78,0,1.04470
-31,79,0,0.93635
-31,80,0,0.98759
-31,81,0,0.99446
-31,82,0,0.97893
-31,83,0,0.98584
-31,84,0,0.95688
-31,85,0,0.99286
-31,86,0,0.92764
-31,87,0,0.94281
-31,88,0,1.12700
-31,89,0,0.94237
-31,90,0,0.95614
-31,91,0,0.90732
-31,92,0,0.95812
-31,93,0,0.91278
-31,94,0,0.88060
-31,95,0,0.95351
-31,96,0,0.93392
-31,97,0,0.93471
-31,98,0,0.96422
-31,99,0,0.94610
-31,100,0,0.92740
-31,101,0,0.81547
-31,102,0,0.93419
-31,103,0,0.88968
-31,104,0,0.87216
-31,105,0,0.88510
-31,106,0,0.89775
-31,107,0,0.85248
-31,108,0,0.83833
-31,109,0,0.82993
-31,110,0,0.79187
-31,111,0,0.99269
-31,112,0,0.90724
-31,113,0,0.85561
-31,114,0,0.86974
-31,115,0,0.81517
-31,116,0,0.80834
-31,117,0,0.79807
-31,118,0,1.13287
-31,119,0,0.95224
-31,120,0,0.77458
-31,121,0,1.18499
-31,122,0,1.17984
-31,123,0,1.03591
-31,124,0,1.14808
-31,125,0,1.16820
-31,126,0,1.10617
-31,127,0,1.01024
-31,128,0,1.16715
-31,129,0,1.19251
-31,130,0,1.21684
-31,131,0,1.21078
-31,132,0,1.24586
-31,133,0,1.18047
-31,134,0,1.20162
-31,135,0,1.03687
-31,136,0,1.18453
-31,137,0,1.20919
-31,138,0,1.24984
-31,139,0,1.21725
-31,140,0,1.16865
-31,141,0,1.15013
-31,142,0,1.19870
-31,143,0,0.95699
-31,144,0,1.06118
-31,145,0,1.05557
-31,146,0,0.95632
-31,147,0,1.12600
-31,148,0,1.11387
-31,149,0,1.13394
-31,150,0,1.14919
-31,151,0,1.13671
-31,152,0,1.03682
-31,153,0,1.09902
-31,154,0,1.15593
-31,155,0,1.04488
-31,156,0,1.05205
-31,157,0,1.17492
-31,158,0,1.11546
-31,159,0,1.04716
-31,160,0,1.14017
-31,161,0,1.19102
-31,162,0,1.12602
-31,163,0,1.10597
-31,164,0,1.25268
-31,165,0,1.08740
-31,166,0,1.13065
-31,167,0,1.11667
-31,168,0,1.18517
-31,169,0,1.08162
-31,170,0,1.14070
-31,171,0,1.20017
-31,172,0,1.26853
-31,173,0,1.00586
-31,174,0,1.11782
-31,175,0,1.11832
-31,176,0,1.15207
-31,177,0,1.21023
-31,178,0,1.17338
-31,179,0,1.09465
-31,180,0,1.42284
-31,181,0,1.13753
-31,182,0,0.90604
-31,183,0,1.12645
-31,184,0,1.06584
-31,185,0,1.29419
-31,186,0,1.08159
-31,187,0,1.06744
-31,188,0,1.14173
-31,189,0,1.20596
-31,190,0,1.16639
-31,191,0,0.81022
-31,192,0,1.14392
-31,193,0,0.75321
-31,194,0,1.10475
-31,195,0,1.17770
-31,196,0,1.19813
-31,197,0,1.24861
-31,198,0,1.14888
-31,199,0,1.19986
-31,200,0,1.17522
-31,201,0,1.12238
-31,202,0,1.00161
-31,203,0,0.91831
-31,204,0,0.96996
-31,205,0,1.02346
-31,206,0,0.93546
-31,207,0,1.02305
-31,208,0,0.94126
-31,209,0,0.90870
-31,210,0,0.96760
-31,211,0,0.97443
-31,212,0,0.90322
-31,213,0,0.96985
-31,214,0,0.95412
-31,215,0,1.01707
-31,216,0,0.94328
-31,217,0,0.92185
-31,218,0,0.95396
-31,219,0,0.95854
-31,220,0,1.05489
-31,221,0,0.85235
-31,222,0,0.98310
-31,223,0,0.98371
-31,224,0,1.03576
-31,225,0,0.87291
-31,226,0,0.93956
-31,227,0,0.98145
-31,228,0,0.98721
-31,229,0,0.92879
-31,230,0,1.01066
-31,231,0,0.95839
-31,232,0,0.89611
-31,233,0,1.01418
-31,234,0,0.93894
-31,235,0,0.98237
-31,236,0,0.99904
-31,237,0,0.87153
